16346
1.93	-19.05	1
9.287	-5.287	1
8.683	-26.061	1
4.792	-35.405	1
7.786	-29.177	1
10.032	-24.242	1
8.538	-31.509	1
7.79	-34.884	1
3.435	-24.765	1
2.378	-14.633	1
4.342	-33.587	1
2.386	-23.988	1
7.783	-25.542	1
2.073	-5.8	1
0.26	-7.027	1
17.759	-7.028	1
2.683	-20.87	1
16.023	-5.534	1
2.828	-14.892	1
14.081	-28.133	1
15.577	-25.019	1
7.036	-29.437	1
6.291	-35.923	1
5.385	-26.062	1
4.792	-36.443	1
15.877	-24.5	1
14.23	-27.874	1
17.712	-20.822	1
0.278	-20.834	1
8.227	-13.331	1
8.673	-6.316	1
9.425	-5.538	1
12.582	-27.096	1
8.523	-7.095	1
1.489	-25.546	1
2.374	-8.918	1
1.923	-5.541	1
7.79	-34.884	1
8.09	-34.884	1
3.583	-20.869	1
13.33	-25.279	1
14.381	-21.382	1
2.233	-21.13	1
2.233	-21.13	1
14.682	-33.842	1
2.978	-15.152	1
12.731	-26.837	1
1.328	-14.893	1
0.294	-7.342	1
17.698	-7.335	1
8.683	-26.061	1
1.324	-8.662	1
15.278	-25.02	1
9.583	-25.541	1
15.874	-8.392	2
7.339	-33.067	1
1.78	-19.309	1
4.635	-25.803	1
15.876	-12.548	2
0.254	-20.504	1
2.541	-30.993	1
8.975	-10.473	2
2.691	-31.252	1
0.875	-16.713	1
1.929	-18.011	1
15.249	-4.795	1
8.674	-7.355	1
8.227	-13.851	1
9.732	-25.281	1
2.383	-20.87	1
1.773	-4.244	1
15.426	-12.289	2
2.683	-20.87	1
16.778	-13.583	2
7.636	-29.436	1
3.128	-15.412	1
13.484	-33.843	1
14.828	-15.406	1
15.581	-32.805	1
9.138	-33.066	1
14.082	-30.208	1
0.248	-20.201	1
0.243	-19.904	1
0.277	-17.78	1
0.279	-16.654	1
0.259	-18.406	1
0.265	-15.451	1
0.259	-14.517	1
0.262	-13.61	1
0.267	-13.041	1
0.222	-12.426	1
0.273	-8.873	1
0.261	-8.238	1
0.247	-10.925	1
0.282	-14.173	1
0.264	-11.846	1
0.257	-9.434	1
0.246	-7.938	1
0.248	-7.649	1
0.259	-16.312	1
0.263	-14.804	1
0.25	-11.215	1
0.259	-10.628	1
0.275	-9.995	1
0.255	-12.129	1
0.25	-19.614	1
0.265	-18.982	1
0.262	-17.218	1
0.263	-16.024	1
0.26	-15.74	1
0.258	-8.54	1
0.3	-15.133	1
0.258	-10.326	1
0.26	-18.107	1
0.297	-19.302	1
0.296	-11.526	1
0.258	-18.7	1
17.742	-7.938	1
17.747	-7.647	1
17.771	-20.202	1
17.741	-8.235	1
17.768	-18.699	1
17.725	-17.214	1
17.709	-16.652	1
17.759	-18.106	1
17.746	-19.612	1
17.716	-13.607	1
17.762	-10.628	1
17.767	-10.035	1
17.714	-13.041	1
17.756	-19.903	1
17.706	-8.861	1
17.73	-9.431	1
17.747	-11.216	1
17.759	-11.837	1
17.77	-12.427	1
17.77	-14.218	1
17.757	-15.436	1
17.704	-17.778	1
17.762	-18.403	1
17.76	-14.806	1
17.761	-16.02	1
17.759	-18.989	1
17.761	-16.319	1
17.749	-10.926	1
17.764	-15.728	1
17.77	-12.127	1
17.77	-10.332	1
17.695	-15.129	1
17.77	-14.515	1
17.698	-11.527	1
17.698	-19.297	1
1.324	-8.662	1
10.337	-31.509	1
6.434	-25.802	1
1.923	-5.541	1
14.531	-29.948	1
3.278	-15.671	1
8.674	-7.355	1
13.186	-36.437	1
16.326	-11.769	1
13.931	-22.161	1
13.931	-28.392	1
2.225	-9.177	1
15.576	-12.029	3
13.781	-28.652	1
8.535	-29.436	1
16.176	-12.548	2
4.942	-36.702	1
7.789	-33.326	1
10.337	-31.509	1
3.587	-26.583	1
14.53	-27.355	1
5.534	-25.802	1
8.383	-26.061	1
10.338	-34.623	1
14.978	-15.147	1
15.727	-24.241	1
2.092	-32.808	1
10.325	-9.173	2
9.126	-11.252	2
16.479	-18.783	1
14.229	-23.721	1
2.229	-17.49	1
1.499	-37.48	1
8.526	-12.292	1
1.922	-4.503	1
8.677	-13.071	1
16.174	-17.228	1
14.974	-8.392	2
1.923	-5.541	1
14.38	-27.614	1
8.083	-26.061	1
16.172	-5.275	1
6.436	-27.879	1
11.082	-25.02	1
17.724	-37.522	1
10.484	-28.655	1
14.381	-21.382	1
1.468	-8.4	1
8.688	-33.326	1
7.184	-26.061	1
2.237	-24.248	1
7.784	-26.061	1
13.63	-25.798	1
14.83	-19.044	1
1.175	-8.416	1
1.34	-25.805	1
14.826	-12.289	2
8.974	-7.355	1
1.63	-19.05	1
6.886	-28.139	1
9.875	-9.433	2
2.386	-23.988	1
13.48	-25.02	1
9.139	-36.182	1
7.186	-29.177	1
12.581	-26.578	1
7.186	-29.177	1
15.873	-6.832	1
10.175	-9.433	2
13.335	-36.178	1
7.789	-33.326	1
15.13	-19.044	1
2.983	-20.87	1
15.129	-28.911	1
7.639	-33.067	1
16.782	-16.716	1
3.893	-33.847	1
1.773	-4.244	1
14.531	-29.429	1
1.026	-9.697	1
16.326	-26.317	1
8.678	-16.708	1
13.186	-36.437	1
14.978	-25.019	1
14.378	-23.462	1
16.476	-26.057	1
2.374	-8.918	1
6.735	-27.879	1
2.378	-16.711	1
11.682	-25.02	1
3.276	-10.996	1
12.282	-27.616	1
4.342	-33.068	1
11.382	-28.136	1
14.988	-36.954	1
10.475	-9.433	2
9.426	-11.252	2
16.475	-25.019	1
10.777	-13.59	1
10.477	-13.07	1
8.974	-7.875	1
0.259	-4.346	1
2.672	-5.801	1
13.93	-25.798	1
1.331	-20.603	1
10.627	-13.85	1
13.634	-33.583	1
12.432	-27.356	1
11.981	-25.02	1
16.177	-13.587	2
8.086	-29.696	1
6.735	-27.879	1
8.685	-28.138	1
9.439	-36.701	1
13.18	-25.02	1
16.625	-11.77	1
14.231	-21.122	1
13.629	-22.682	1
13.482	-29.171	1
9.124	-8.134	1
3.89	-30.216	1
5.984	-26.062	1
9.426	-11.252	3
2.833	-20.61	1
15.726	-12.289	2
10.638	-34.623	1
8.677	-13.071	1
8.527	-13.331	1
2.977	-12.554	1
13.632	-28.911	1
6.886	-28.139	1
1.349	-37.74	1
2.078	-14.633	1
16.18	-20.862	1
10.332	-24.761	1
10.188	-34.883	1
13.783	-31.765	1
3.741	-30.994	1
8.676	-12.551	1
15.276	-12.029	2
9.124	-8.134	1
16.769	-4.769	1
13.633	-32.025	1
9.576	-11.512	3
4.035	-24.246	1
1.779	-17.751	1
8.085	-29.176	1
3.574	-8.397	1
2.994	-33.328	1
8.538	-33.066	1
16.476	-13.067	2
10.482	-25.021	1
7.335	-27.879	1
2.233	-21.13	1
2.674	-8.398	1
10.782	-26.06	1
6.884	-26.062	1
8.085	-28.138	1
13.48	-26.058	1
1.167	-20.323	1
7.935	-27.878	1
6.89	-35.923	1
14.682	-33.323	1
6.584	-26.062	1
3.273	-5.799	1
3.744	-34.106	1
15.88	-20.862	1
12.73	-23.202	1
10.329	-23.203	1
7.485	-28.138	1
2.372	-5.801	1
7.789	-33.326	1
11.685	-31.767	1
3.274	-7.878	1
1.324	-8.662	1
4.193	-33.328	1
3.432	-20.61	1
15.279	-18.784	1
1.489	-25.546	1
14.231	-21.122	1
9.424	-8.134	1
2.974	-8.398	1
11.831	-26.319	1
10.025	-9.693	2
4.342	-34.107	1
11.983	-28.135	1
6.889	-31.77	1
2.379	-17.75	1
8.089	-33.326	1
17.075	-12.028	1
14.53	-19.044	1
9.587	-31.768	1
2.383	-20.87	1
8.689	-34.884	1
12.133	-27.875	1
3.424	-7.618	1
16.921	-5.016	1
13.78	-19.824	1
14.229	-25.798	1
1.176	-9.956	1
8.689	-36.442	1
2.678	-14.633	1
15.129	-18.524	1
3.59	-31.254	1
8.539	-36.182	1
15.881	-32.805	1
4.485	-25.544	1
8.688	-31.769	1
16.177	-14.627	1
15.88	-20.862	1
2.378	-14.633	1
15.727	-26.835	1
16.327	-14.887	1
10.627	-13.33	1
16.775	-12.029	1
9.725	-9.173	2
1.329	-16.451	1
9.887	-31.768	1
12.88	-22.942	1
3.582	-20.35	1
13.63	-19.564	1
3.274	-7.878	1
10.327	-13.33	1
8.539	-34.624	1
15.43	-20.083	1
16.027	-26.835	1
7.49	-35.923	1
12.881	-26.577	1
4.785	-26.063	1
16.625	-10.209	1
8.839	-36.701	1
15.582	-22.948	1
2.974	-8.398	1
14.676	-23.463	1
2.99	-30.215	1
10.188	-34.364	1
2.243	-33.586	1
6.889	-31.77	1
2.528	-15.931	1
2.674	-8.917	1
5.084	-25.543	1
13.633	-32.545	1
2.228	-14.892	1
2.378	-17.23	1
15.726	-5.017	1
14.53	-30.47	1
8.839	-34.624	1
2.976	-12.035	1
12.882	-27.096	1
14.232	-31.508	1
16.774	-10.465	1
14.232	-32.026	1
12.583	-29.691	1
15.274	-8.392	2
0.262	-4.064	1
14.531	-30.989	1
1.629	-17.491	1
13.931	-21.122	1
14.08	-26.058	1
1.943	-33.067	1
9.139	-34.624	1
14.381	-21.901	1
8.239	-35.143	1
16.925	-11.769	1
13.63	-25.798	1
8.839	-34.624	1
15.726	-12.289	2
2.527	-14.373	1
11.833	-28.394	1
12.131	-24.761	1
1.029	-16.451	1
14.38	-19.823	1
14.081	-28.133	1
15.877	-26.576	1
11.684	-28.654	1
8.39	-36.961	1
13.335	-34.102	1
4.193	-33.328	1
13.781	-28.133	1
14.08	-27.614	1
7.34	-35.663	1
14.68	-30.211	1
2.683	-20.87	1
16.477	-14.627	3
2.683	-20.87	1
10.182	-24.501	1
14.979	-29.692	1
1.789	-25.546	1
9.724	-8.134	1
2.825	-9.177	1
7.04	-35.663	1
7.039	-31.51	1
14.981	-33.842	1
12.281	-27.097	1
6.741	-35.664	1
5.092	-36.443	1
3.575	-10.475	1
11.987	-36.439	1
16.329	-19.043	1
9.587	-31.768	1
14.824	-7.613	1
8.385	-29.176	1
2.689	-27.62	1
16.479	-20.862	1
5.385	-26.062	1
7.188	-31.77	1
15.276	-12.029	2
15.426	-12.289	2
16.023	-7.092	1
13.183	-29.69	1
13.332	-29.43	1
15.274	-8.392	2
2.689	-27.102	1
14.231	-21.122	1
8.088	-31.769	1
2.983	-20.87	1
2.828	-14.892	1
4.043	-33.587	1
15.129	-29.433	1
1.791	-30.213	1
2.222	-5.541	1
7.488	-31.77	1
9.133	-25.801	1
1.173	-16.717	1
2.978	-14.633	1
15.43	-20.083	1
5.54	-32.03	1
3.278	-15.152	1
8.538	-31.509	1
16.475	-9.949	1
2.976	-12.035	1
15.13	-30.989	1
13.33	-25.798	1
2.528	-16.971	1
15.726	-22.684	1
8.539	-36.701	1
13.781	-28.652	1
8.533	-25.801	1
14.831	-34.62	1
16.625	-25.279	1
4.485	-25.544	1
14.68	-22.423	1
16.625	-26.317	1
15.58	-20.862	1
14.38	-27.614	1
3.429	-17.49	1
13.93	-25.798	1
15.724	-8.651	2
1.79	-27.101	1
8.683	-26.061	1
2.529	-18.01	1
2.829	-18.01	1
16.774	-25.02	1
13.634	-33.583	1
14.223	-3.979	1
15.424	-8.651	2
13.484	-33.323	1
9.583	-25.541	1
13.322	-4.495	2
10.488	-34.883	1
7.488	-31.77	1
10.932	-26.319	1
1.328	-13.334	1
15.575	-8.911	2
16.023	-5.534	1
2.978	-15.671	1
14.073	-4.238	1
16.029	-19.563	1
12.884	-30.209	1
13.63	-24.76	1
14.832	-33.582	1
10.932	-24.761	1
3.283	-20.87	1
16.625	-9.69	1
13.033	-29.949	1
3.133	-21.129	1
15.574	-8.392	2
13.481	-28.652	1
15.876	-12.029	3
16.628	-13.327	2
7.183	-25.542	1
12.736	-35.14	1
6.735	-27.879	1
10.338	-34.623	1
3.597	-37.481	1
6.89	-35.923	1
2.542	-34.104	1
2.24	-28.918	1
16.627	-14.887	1
14.524	-7.093	1
2.528	-16.971	1
16.625	-25.798	1
4.039	-28.918	1
7.638	-31.51	1
11.382	-25.02	1
0.294	-7.342	1
17.759	-7.028	1
5.836	-27.361	1
13.48	-25.539	1
15.873	-5.275	1
16.027	-26.317	1
2.689	-27.62	1
2.826	-12.295	1
14.831	-34.62	1
17.798	-3.75	1
2.976	-12.035	1
1.929	-17.491	1
16.329	-19.043	1
5.683	-25.542	1
1.475	-9.956	1
9.125	-10.732	2
9.275	-10.473	2
12.284	-30.21	1
0.278	-20.834	1
3.133	-20.61	1
16.628	-13.327	2
11.832	-24.761	1
15.877	-22.944	1
2.388	-26.064	1
15.277	-14.108	1
7.933	-25.801	1
15.424	-8.651	2
1.793	-33.326	1
2.247	-37.222	1
7.346	-37.741	1
14.976	-12.029	2
14.674	-8.392	2
16.33	-31.509	1
8.083	-26.061	1
13.18	-25.02	1
12.582	-27.615	1
11.682	-25.02	1
3.283	-20.87	1
16.329	-20.602	1
3.126	-11.775	1
13.63	-19.564	1
0.248	-7.649	1
17.698	-7.335	1
2.528	-16.451	1
2.836	-24.247	1
10.037	-31.508	1
6.436	-27.879	1
0.254	-20.504	1
11.532	-24.761	1
9.738	-34.624	1
11.982	-27.616	1
7.484	-26.061	1
8.09	-34.884	1
7.184	-26.061	1
15.879	-19.823	1
2.678	-16.191	1
15.88	-20.862	1
12.285	-31.766	1
15.424	-8.132	2
0.248	-20.201	1
0.243	-19.904	1
0.279	-16.654	1
0.26	-15.74	1
0.263	-14.804	1
0.25	-11.215	1
0.222	-12.426	1
0.261	-8.238	1
0.259	-18.406	1
0.246	-7.938	1
0.247	-10.925	1
0.255	-12.129	1
0.273	-8.873	1
0.258	-8.54	1
0.265	-15.451	1
0.297	-19.302	1
0.259	-14.517	1
0.259	-10.628	1
0.258	-10.326	1
0.3	-15.133	1
0.296	-11.526	1
0.263	-16.024	1
0.26	-18.107	1
0.259	-16.312	1
0.265	-18.982	1
0.264	-11.846	1
0.25	-19.614	1
0.258	-18.7	1
17.747	-7.647	1
17.742	-7.938	1
17.756	-19.903	1
17.759	-18.106	1
17.759	-18.989	1
17.762	-18.403	1
17.761	-16.02	1
17.746	-19.612	1
17.749	-10.926	1
17.768	-18.699	1
17.757	-15.436	1
17.76	-14.806	1
17.77	-10.332	1
17.762	-10.628	1
17.698	-11.527	1
17.759	-11.837	1
17.704	-17.778	1
17.761	-16.319	1
17.764	-15.728	1
17.767	-10.035	1
17.77	-14.515	1
17.77	-12.127	1
17.77	-14.218	1
17.695	-15.129	1
17.747	-11.216	1
17.698	-19.297	1
9.125	-10.732	2
13.33	-25.279	1
15.576	-12.548	2
14.981	-34.36	1
16.18	-20.862	1
2.088	-26.064	1
7.484	-26.061	1
2.973	-5.8	1
2.678	-16.191	1
12.431	-24.241	1
15.279	-29.174	1
13.781	-21.902	1
5.686	-27.101	1
16.176	-26.057	1
8.988	-31.768	1
9.888	-34.883	1
4.941	-31.511	1
1.029	-13.334	1
15.881	-31.25	1
13.63	-25.798	1
2.092	-33.326	1
14.682	-34.36	1
6.286	-27.62	1
3.126	-11.775	1
16.626	-14.365	2
1.483	-20.87	1
1.331	-20.603	1
13.482	-29.171	1
3.59	-30.735	1
4.492	-32.809	1
16.173	-7.351	1
7.94	-35.663	1
12.281	-25.02	1
13.932	-30.467	1
3.888	-29.177	1
16.179	-19.303	1
15.429	-19.043	1
11.984	-30.729	1
3.276	-11.515	1
2.528	-16.451	1
15.877	-22.944	1
2.828	-14.892	1
2.372	-5.801	1
15.58	-20.343	1
15.124	-8.651	2
12.281	-24.501	1
12.13	-23.722	1
17.489	-19.751	1
1.774	-7.358	1
2.974	-8.398	1
5.984	-26.062	1
3.14	-30.474	1
6.291	-35.923	1
15.426	-11.769	2
15.427	-14.367	1
10.782	-26.06	1
3.276	-10.996	1
13.182	-29.171	1
14.674	-7.873	3
6.286	-27.62	1
8.24	-36.702	1
14.832	-33.582	1
6.283	-25.542	1
13.48	-25.539	1
16.026	-23.203	1
4.342	-33.068	1
14.824	-8.651	2
3.283	-20.87	1
12.584	-30.728	1
13.33	-22.682	1
2.074	-6.839	1
12.734	-30.468	1
14.08	-19.824	1
9.589	-34.883	1
16.923	-24.761	1
4.492	-32.809	1
9.589	-34.883	1
9.437	-31.509	1
1.326	-10.216	1
9.289	-34.883	1
16.026	-22.684	1
15.581	-32.805	1
1.331	-20.603	1
16.176	-25.538	1
12.286	-35.4	1
15.729	-19.563	1
15.873	-5.275	1
12.736	-35.14	1
14.381	-29.689	1
14.976	-12.029	2
0.254	-20.504	1
11.831	-23.202	1
12.43	-23.202	1
12.281	-22.942	1
12.131	-24.241	1
9.437	-31.509	1
12.283	-28.134	1
14.826	-11.769	2
3.891	-30.735	1
11.681	-23.462	1
14.974	-8.392	2
17.742	-7.938	1
12.281	-24.501	1
2.686	-24.507	1
13.03	-23.202	1
6.584	-26.062	1
9.139	-34.624	1
6.136	-27.36	1
13.03	-22.682	1
14.533	-35.658	1
13.929	-24.76	1
9.737	-31.509	1
3.74	-30.476	1
8.39	-36.961	1
12.435	-30.987	1
17.749	-10.926	1
16.173	-7.351	1
14.676	-11.51	2
4.941	-32.549	1
2.537	-24.767	1
2.687	-25.026	1
17.388	-23.472	1
11.682	-28.136	1
14.83	-19.044	1
16.775	-12.029	1
6.289	-31.77	1
13.03	-25.279	1
11.685	-31.767	1
6.136	-27.88	1
10.485	-29.174	1
15.128	-24.76	1
4.939	-30.474	1
3.426	-11.255	1
10.337	-31.509	1
2.69	-30.215	1
13.48	-25.539	1
4.791	-32.29	1
14.23	-20.083	1
14.826	-11.25	2
14.832	-33.582	1
8.39	-36.961	1
9.887	-31.768	1
4.192	-34.366	1
11.981	-26.059	1
8.389	-35.403	1
8.239	-35.143	1
5.989	-31.77	1
14.524	-7.613	1
1.339	-24.768	1
16.322	-7.611	1
14.824	-8.132	2
12.285	-31.766	1
14.981	-32.286	1
8.238	-31.51	1
11.981	-23.462	1
2.224	-7.099	1
15.128	-24.241	1
14.523	-4.496	1
8.239	-35.143	1
8.689	-34.364	1
4.34	-30.474	1
14.68	-30.729	1
13.63	-20.083	1
16.03	-21.122	1
15.276	-12.029	2
16.625	-11.77	1
2.229	-16.97	1
2.092	-33.326	1
14.981	-33.842	1
13.783	-31.765	1
14.531	-31.507	1
14.674	-8.392	2
8.989	-34.883	1
16.326	-25.798	1
14.681	-31.248	1
6.14	-31.511	1
4.188	-28.14	1
15.73	-20.602	1
3.288	-28.658	1
8.689	-34.884	1
2.229	-17.49	1
13.33	-25.279	1
14.981	-33.842	1
7.04	-35.663	1
11.983	-28.653	1
14.68	-19.304	1
14.082	-31.767	1
13.483	-32.285	1
15.576	-4.758	1
17.225	-22.68	1
14.381	-31.248	1
15.274	-8.392	2
14.232	-30.988	1
4.791	-32.29	1
14.68	-19.304	1
14.524	-7.093	1
14.674	-6.833	1
6.441	-36.183	1
13.634	-34.102	1
14.979	-30.211	1
15.129	-29.951	1
2.537	-24.767	1
1.178	-13.593	1
8.389	-34.884	1
12.285	-31.766	1
8.239	-34.624	1
8.239	-35.663	1
2.222	-5.541	1
14.68	-19.304	1
15.728	-23.204	1
7.64	-35.663	1
1.626	-11.776	1
10.337	-30.99	1
16.924	-25.28	1
11.682	-25.02	1
7.49	-35.923	1
11.384	-28.654	1
4.642	-32.549	1
12.281	-24.501	1
15.279	-29.174	1
2.223	-6.06	1
15.578	-29.173	1
15.129	-28.911	1
2.994	-35.405	1
8.838	-31.509	1
14.83	-29.951	1
9.287	-30.731	1
16.769	-4.769	1
7.04	-35.663	1
6.441	-35.664	1
6.441	-36.183	1
1.488	-24.508	1
6.441	-36.183	1
8.836	-30.473	1
2.985	-23.468	1
10.486	-30.212	1
7.19	-35.923	1
5.686	-27.101	1
12.58	-22.942	1
11.084	-28.655	1
3.276	-10.996	1
10.335	-29.953	1
14.98	-28.652	1
13.183	-29.69	1
13.48	-25.02	1
14.83	-28.393	1
15.43	-22.693	1
14.98	-29.17	1
15.73	-20.602	1
14.83	-19.563	1
13.634	-33.583	1
1.625	-10.216	1
2.394	-34.365	1
9.437	-31.509	1
6.291	-36.962	1
0.878	-13.578	1
15.428	-29.433	1
14.229	-24.76	1
8.988	-31.768	1
13.929	-24.76	1
1.474	-7.358	1
14.532	-34.62	1
15.28	-20.343	1
12.883	-29.69	1
14.53	-19.564	1
6.589	-31.77	1
1.94	-29.435	1
14.826	-11.769	2
5.24	-32.03	1
14.831	-32.545	1
14.981	-34.36	1
16.326	-25.279	1
2.672	-5.801	1
6.441	-36.702	1
16.022	-5.015	1
15.577	-24.501	1
16.945	-14.324	2
14.38	-19.823	1
14.831	-34.62	1
8.09	-35.403	1
15.576	-4.758	1
1.641	-29.953	1
16.496	-37.478	1
10.634	-28.914	1
6.141	-36.702	1
13.484	-33.843	1
13.933	-34.101	1
17.089	-37.474	1
6.441	-36.702	1
2.672	-5.801	1
13.03	-22.682	1
6.446	-37.741	1
3.139	-29.956	1
3.431	-19.05	1
12.431	-24.241	1
13.93	-19.564	1
10.784	-28.655	1
6.589	-31.77	1
16.775	-11.513	1
4.79	-30.733	1
5.39	-31.771	1
5.39	-31.771	1
16.948	-37.739	1
7.938	-31.51	1
12.884	-30.209	1
1.624	-7.618	1
16.928	-29.954	1
15.13	-28.395	1
5.091	-31.771	1
1.939	-27.361	1
2.688	-22.435	1
14.044	-3.708	1
15.88	-20.343	1
8.538	-31.509	1
10.933	-28.396	1
6.291	-36.962	1
14.073	-4.238	1
14.223	-4.496	1
5.993	-37.48	1
1.478	-11.516	1
2.372	-5.801	1
12.584	-30.209	1
11.986	-31.766	1
2.091	-28.659	1
4.646	-37.22	1
13.634	-34.102	1
16.475	-25.539	1
1.475	-10.476	1
11.533	-23.722	1
4.941	-32.03	1
15.28	-31.248	1
2.242	-33.067	1
13.185	-35.399	1
9.436	-13.845	1
2.529	-18.01	1
8.088	-31.769	1
1.331	-7.614	1
8.09	-35.403	1
14.371	-5.276	1
15.278	-24.501	1
14.978	-23.461	1
15.278	-24.501	1
3.132	-19.05	1
4.199	-37.48	1
14.223	-3.979	1
12.131	-24.761	1
1.341	-28.916	1
3.444	-37.221	1
11.988	-36.958	1
3.123	-6.059	1
6.583	-23.984	1
2.536	-24.248	1
5.534	-24.245	1
9.246	-14.107	1
8.09	-35.403	1
6.441	-36.702	1
14.984	-35.918	1
4.186	-25.544	1
16.477	-28.652	1
14.373	-4.238	1
2.239	-27.361	1
4.639	-30.474	1
17.079	-22.419	1
15.879	-31.767	1
13.48	-22.422	1
10.037	-31.508	1
13.634	-34.102	1
16.18	-31.25	1
5.084	-24.505	1
17.482	-7.786	1
12.138	-37.218	1
1.79	-29.176	1
15.731	-30.991	1
14.524	-8.132	2
3.738	-28.918	1
3.129	-17.491	1
2.238	-26.324	1
3.738	-28.918	1
15.729	-20.083	1
4.785	-26.063	1
15.581	-30.731	1
5.383	-24.504	1
10.187	-30.731	1
2.089	-27.62	1
15.431	-30.99	1
14.832	-34.101	1
17.218	-24.762	1
3.889	-28.659	1
17.482	-7.786	1
2.537	-22.173	1
4.032	-20.609	1
11.684	-28.654	1
2.222	-4.502	1
3.588	-28.659	1
6.433	-24.244	1
7.94	-35.663	1
8.239	-35.143	1
13.78	-19.824	1
5.833	-24.244	1
14.832	-34.101	1
2.536	-24.248	1
5.091	-31.771	1
2.537	-24.767	1
5.984	-23.985	1
4.635	-25.803	1
8.389	-34.884	1
5.69	-31.771	1
4.635	-25.284	1
14.83	-19.044	1
2.99	-30.215	1
12.43	-23.202	1
13.185	-34.362	1
10.334	-28.915	1
16.05	-37.74	1
12.284	-30.729	1
13.485	-34.361	1
10.934	-28.914	1
11.688	-36.44	1
3.888	-29.177	1
12.436	-35.14	1
6.591	-35.923	1
6.133	-24.244	1
5.383	-24.504	1
13.484	-33.843	1
14.981	-33.842	1
6.433	-24.244	1
15.726	-5.017	1
3.589	-31.77	1
14.978	-23.981	1
12.584	-30.728	1
1.491	-29.694	1
15.279	-28.654	1
12.88	-22.942	1
1.491	-30.212	1
15.582	-35.917	1
8.988	-31.768	1
5.989	-31.77	1
2.686	-24.507	1
10.673	-23.187	1
15.58	-20.343	1
1.488	-24.508	1
6.433	-24.244	1
12.281	-23.981	1
2.072	-4.243	1
4.941	-32.03	1
7.182	-23.984	1
2.08	-19.83	1
4.939	-30.474	1
2.539	-27.361	1
5.238	-30.474	1
11.986	-31.766	1
2.372	-4.242	1
6.433	-24.244	1
12.281	-23.981	1
14.532	-34.62	1
3.144	-34.625	1
2.98	-18.789	1
3.429	-18.529	1
2.672	-5.801	1
5.091	-31.771	1
2.085	-21.909	1
11.981	-23.981	1
13.335	-34.621	1
3.144	-34.625	1
1.773	-4.244	1
9.437	-31.509	1
12.285	-31.247	1
14.079	-24.5	1
15.726	-5.017	1
13.335	-34.621	1
2.536	-24.248	1
2.536	-24.248	1
7.183	-23.465	1
5.082	-21.387	1
11.832	-24.241	1
4.182	-20.869	1
11.838	-36.699	1
14.233	-35.139	1
5.389	-30.733	1
2.845	-35.145	1
2.384	-21.908	1
5.538	-30.474	1
5.245	-37.221	1
5.082	-21.907	1
10.037	-31.508	1
11.688	-36.959	1
10.336	-29.433	1
15.129	-23.722	1
2.845	-35.145	1
0.463	-24.246	1
9.138	-31.509	1
5.082	-21.387	1
11.831	-23.722	1
13.929	-22.682	1
16.634	-37.213	1
15.576	-4.758	1
4.633	-21.648	1
6.883	-23.984	1
16.333	-37.214	1
13.185	-34.881	1
14.831	-34.62	1
5.989	-31.77	1
3.582	-20.35	1
2.379	-17.75	1
8.238	-31.51	1
10.186	-31.768	1
5.082	-21.907	1
3.58	-18.789	1
1.797	-34.885	1
4.932	-22.168	1
5.382	-22.426	1
17.392	-37.485	1
5.234	-22.687	1
5.538	-30.474	1
12.886	-34.881	1
2.985	-23.987	1
6.138	-30.473	1
3.294	-34.886	1
1.345	-35.141	1
17.453	-30.725	1
5.983	-22.946	1
12.287	-36.958	1
12.137	-36.698	1
5.832	-22.687	1
9.138	-31.509	1
12.585	-31.765	1
14.232	-30.988	1
5.84	-31.511	1
5.989	-30.733	1
14.532	-35.138	1
11.99	-37.478	1
11.986	-31.766	1
2.835	-23.728	1
11.384	-28.654	1
2.698	-37.481	1
15.123	-4.491	1
16.034	-37.213	1
2.84	-30.992	1
3.144	-34.625	1
2.546	-35.664	1
10.636	-29.952	1
2.995	-34.885	1
14.832	-34.101	1
15.722	-4.496	1
5.838	-30.473	1
15.128	-24.241	1
4.188	-28.14	1
0.893	-31.249	1
4.04	-30.475	1
11.535	-31.508	1
4.642	-32.03	1
14.533	-35.658	1
4.642	-32.549	1
6.889	-31.77	1
6.739	-32.029	1
4.791	-32.29	1
13.035	-35.14	1
2.686	-23.988	1
4.343	-32.55	1
13.035	-35.14	1
13.784	-34.361	1
10.636	-30.471	1
7.64	-35.663	1
15.437	-37.215	1
4.794	-36.961	1
4.342	-33.068	1
1.641	-29.953	1
9.138	-31.509	1
4.492	-32.809	1
4.791	-32.29	1
2.835	-23.728	1
2.845	-35.145	1
3.881	-20.349	1
4.043	-33.069	1
14.532	-35.138	1
14.981	-34.36	1
0.893	-31.768	1
14.831	-32.545	1
2.695	-35.404	1
6.138	-30.473	1
10.336	-30.471	1
10.486	-30.73	1
4.492	-32.809	1
11.831	-23.722	1
17.703	-21.386	1
15.73	-31.508	1
9.437	-30.472	1
6.437	-30.473	1
13.485	-34.361	1
12.131	-24.761	1
9.287	-31.768	1
11.981	-23.981	1
6.588	-30.732	1
13.78	-22.422	1
4.486	-26.063	1
0.894	-32.285	1
12.281	-24.501	1
10.784	-28.655	1
15.129	-23.722	1
7.168	-4.751	1
7.168	-4.751	1
2.835	-23.728	1
12.431	-24.241	1
4.635	-25.803	1
6.737	-30.473	1
8.537	-30.474	1
6.889	-31.77	1
2.998	-37.481	1
0.739	-24.25	1
6.291	-36.443	1
2.221	-3.983	1
5.69	-31.771	1
